Fungi28785	2
Fungi28649	2
Fungi29542	2
Fungi27670	2
Fungi27410	2
Fungi27896	2
Fungi29598	2
Fungi27024	2
Fungi29569	2
Metazoa32708	2
Metazoa34565	2
Metazoa33113	2
Metazoa32603	2
Metazoa33097	2
Fungi26964	2
Fungi26298	2
Fungi26720	2
Fungi27123	2
Rhodophyta23422	2
Metazoa32646	2
Metazoa34035	2
Apicomplexa20851	2
Metazoa32271	2
Fungi28680	2
Ciliophora21491	2
Fungi27399	2
Fungi27541	2
Fungi28884	2
Fungi29346	2
Fungi26150	2
Sagenista36540	2
Fungi28907	2
Fungi29025	2
Fungi29403	2
Fungi28095	2
Fungi27760	2
Cercozoa35351	2
Dinophycea20815	2
Dinophycea20846	2
Fungi28972	2
Fungi29024	2
Metazoa33489	2
Metazoa34653	2
Metazoa34401	2
Metazoa32962	2
Discoba24062	2
Ochrophyta36588	2
Metazoa33865	2
Metazoa34207	2
Metazoa34560	2
Metazoa33801	2
Metamonada24123	2
Apicomplexa21507	2
Apicomplexa21558	2
Fungi29825	2
Fungi27280	2
Discoba23938	2
Apicomplexa21557	2
Streptophyta22936	2
Metazoa33055	2
Fungi27032	2
Apicomplexa21522	2
Foraminifera35518	2
eukaryota24367	2
eukaryota24308	2
Ciliophora21091	2
Ciliophora21101	2
Chlorophyta23418	2
Metazoa32319	2
Metazoa32637	2
Fungi27563	2
Fungi29130	2
Fungi28919	2
Metazoa33937	2
Fungi28657	2
Fungi28339	2
Fungi28804	2
Fungi28129	2
Fungi27238	2
Fungi26312	2
Fungi26731	2
Fungi27603	2
Streptophyta23060	2
Metazoa33188	2
Metazoa33464	2
Fungi28791	2
Metazoa34388	2
Metazoa32518	2
Metazoa33124	2
Metazoa34173	2
Foraminifera35290	2
Foraminifera35331	2
Metazoa34279	2
Fungi29168	2
Fungi28220	2
Fungi29625	2
Sagenista36228	2
Metazoa32756	2
Metazoa32681	2
Metazoa34512	2
Fungi26204	2
Fungi26897	2
Fungi26419	2
Fungi28735	2
Fungi28225	2
Fungi26865	2
Fungi26688	2
Fungi27630	2
Fungi29661	2
Fungi26177	2
Fungi28130	2
Fungi28166	2
Metazoa34559	2
Metazoa32451	2
Metazoa32224	2
Discoba23926	2
Metazoa32566	2
Discoba24128	2
Fungi27284	2
Ochrophyta36378	2
Ochrophyta36457	2
Fungi26156	2
Fungi26445	2
Fungi26409	2
Fungi27907	2
Fungi28316	2
Metazoa32380	2
Fungi27292	2
Fungi26703	2
Fungi26121	2
Fungi27147	2
Fungi29077	2
Fungi29864	2
Fungi29029	2
Apicomplexa20859	2
Apicomplexa21497	2
Metazoa32998	2
Metazoa33109	2
Metazoa32956	2
Metazoa34074	2
Metazoa32401	2
Fungi27373	2
Fungi29186	2
Fungi26905	2
Metazoa32253	2
Metazoa32885	2
Metazoa33450	2
Metazoa33795	2
Metazoa33612	2
Rhodophyta22974	2
Rhodophyta23071	2
Streptophyta22909	2
Streptophyta22971	2
Streptophyta22899	2
Streptophyta23152	2
Streptophyta23109	2
Streptophyta23124	2
Fungi26292	2
Metazoa34234	2
Metazoa32410	2
Metazoa34355	2
Metazoa34408	2
Metazoa32895	2
Metazoa34046	2
Metazoa34188	2
Fungi28602	2
Fungi28740	2
Apicomplexa20801	2
Metazoa34338	2
Metazoa33173	2
Metazoa33990	2
Metazoa33249	2
Metazoa33963	2
Metazoa32740	2
Metazoa34690	2
Metazoa33876	2
Metazoa33813	2
Metazoa32749	2
Metazoa33842	2
Metazoa34090	2
Fungi28147	2
Fungi27139	2
Fungi26957	2
Fungi29544	2
Fungi28904	2
Fungi29440	2
Fungi28604	2
Fungi27212	2
Fungi28860	2
Ciliophora20717	2
Ciliophora21749	2
Metazoa34112	2
Metazoa33380	2
Metazoa34094	2
Fungi29056	2
Fungi26613	2
Fungi28206	2
Fungi27904	2
Discoba23900	2
Fungi29739	2
Metazoa33614	2
Metazoa34109	2
Metazoa34216	2
Metazoa34611	2
Metazoa33393	2
Fungi27879	2
Fungi28342	2
Fungi26638	2
Fungi26726	2
Fungi27242	2
Fungi28815	2
Fungi28087	2
Fungi26945	2
Fungi27406	2
Streptophyta23144	2
Streptophyta23114	2
Streptophyta23100	2
Streptophyta23528	2
Streptophyta23138	2
Fungi28698	2
Fungi27492	2
Fungi26838	2
Fungi27562	2
Fungi29207	2
Fungi27724	2
Fungi29657	2
Fungi27085	2
Fungi28268	2
Fungi28678	2
Metazoa32783	2
Metazoa33248	2
Metazoa34460	2
Ochrophyta36577	2
Metazoa32264	2
Metazoa34527	2
Metazoa32871	2
Metazoa34500	2
Fungi26439	2
Fungi26597	2
Fungi29637	2
Fungi26879	2
Fungi26990	2
Fungi28155	2
Fungi26505	2
Fungi26284	2
Fungi27366	2
Chlorophyta23213	2
Metazoa33080	2
Metazoa34349	2
Fungi27548	2
Rhodophyta22937	2
Fungi29681	2
Sagenista36556	2
Fungi28537	2
Fungi28663	2
Fungi26813	2
Fungi26658	2
Dinophycea21032	2
Fungi28492	2
Fungi26386	2
Fungi27909	2
Metazoa33072	2
Fungi26916	2
Fungi28690	2
Fungi29096	2
Fungi29113	2
Ciliophora20720	2
Metazoa34584	2
Fungi26295	2
Fungi29501	2
Fungi29701	2
Fungi29048	2
Fungi27782	2
Fungi28251	2
Fungi29352	2
Metazoa33107	2
Metazoa32564	2
Metazoa32530	2
Metazoa33890	2
Metazoa32750	2
Fungi29550	2
Fungi29735	2
Fungi29751	2
Fungi26302	2
Fungi26750	2
Fungi29853	2
Streptophyta22924	2
Amoebozoa22049	2
Amoebozoa21933	2
Amoebozoa22011	2
Amoebozoa21988	2
Amoebozoa22013	2
Amoebozoa21985	2
Amoebozoa21965	2
Amoebozoa21994	2
Amoebozoa21917	2
Amoebozoa22010	2
Amoebozoa22025	2
Amoebozoa22029	2
Metazoa34311	2
Fungi27951	2
Fungi26203	2
Fungi27392	2
Fungi29469	2
Fungi28809	2
Fungi27805	2
Fungi29836	2
Fungi29549	2
Fungi29490	2
Fungi27663	2
Metazoa33967	2
Metazoa33038	2
Fungi28694	2
Fungi29237	2
Fungi29628	2
Metazoa33334	2
Metazoa32392	2
Metazoa33417	2
Metazoa32353	2
Metazoa32257	2
Metazoa32470	2
Metazoa32490	2
Metazoa34274	2
Metazoa32333	2
Metazoa34669	2
Metazoa32404	2
Fungi29716	2
Fungi28638	2
Fungi27485	2
Fungi29505	2
Fungi28783	2
Fungi26671	2
Fungi28998	2
Fungi29738	2
Fungi28732	2
Fungi26910	2
Fungi26776	2
Dinophycea21221	2
Fungi29786	2
Fungi27890	2
Fungi27471	2
Fungi26343	2
Fungi26213	2
Fungi29272	2
Fungi26611	2
Fungi26975	2
Fungi29861	2
Discoba24136	2
Dinophycea20775	2
Metazoa32571	2
Metazoa33429	2
Fungi28704	2
Fungi28673	2
Fungi29315	2
Fungi29045	2
Fungi27157	2
Fungi29794	2
Fungi26480	2
Fungi26143	2
Fungi26124	2
Fungi26378	2
Fungi29623	2
Fungi28433	2
Fungi27628	2
Fungi28420	2
Fungi27629	2
Fungi27427	2
Fungi29101	2
Fungi29660	2
Streptophyta23035	2
Streptophyta22904	2
Metazoa32679	2
Metazoa33042	2
Metazoa33314	2
Metazoa34184	2
Metazoa33355	2
Metazoa33900	2
Metazoa33128	2
Fungi26210	2
Metazoa33084	2
Streptophyta22900	2
Cercozoa35472	2
Fungi29689	2
Chlorophyta23401	2
Cercozoa35357	2
Fungi27278	2
Stramenopiles36255	2
Metazoa33799	2
Fungi26896	2
Chlorophyta23291	2
Chlorophyta23322	2
Chlorophyta23356	2
Streptophyta22993	2
Ciliophora21503	2
Ciliophora20967	2
Ciliophora21135	2
Fungi26486	2
Ciliophora21546	2
Fungi26471	2
Fungi29746	2
Ciliophora21045	2
Amoebozoa21913	2
Metazoa32513	2
Fungi29392	2
Fungi27378	2
Ciliophora20726	2
Metazoa34010	2
Metazoa33270	2
Streptophyta22943	2
Rhodophyta22978	2
Metazoa32452	2
Fungi26588	2
Fungi29477	2
Fungi29608	2
Fungi29417	2
Fungi29496	2
Fungi26701	2
Fungi28773	2
Fungi26373	2
Fungi28614	2
Fungi29789	2
Fungi27025	2
Fungi26202	2
Fungi27580	2
Fungi27693	2
Fungi26694	2
Fungi27228	2
Dinophycea21039	2
Dinophycea21068	2
Dinophycea21774	2
Fungi29539	2
Fungi26796	2
Fungi28452	2
Fungi28309	2
Fungi27252	2
Apicomplexa21667	2
Fungi26300	2
Fungi28314	2
Metazoa33850	2
Opalozoa36370	2
Metazoa34601	2
Metazoa32630	2
Metazoa32940	2
Metazoa34346	2
Metazoa32891	2
Ciliophora21618	2
Apicomplexa21179	2
Fungi28262	2
Discoba23937	2
Colpodellida21553	2
Rhodophyta22933	2
Fungi29838	2
Apicomplexa21529	2
Stramenopiles36584	2
Ciliophora21570	2
Ciliophora21534	2
Cercozoa35616	2
Fungi28058	2
Cercozoa35618	2
Apicomplexa21664	2
Metamonada23889	2
Fungi27778	2
Chlorophyta23166	2
Fungi28411	2
Fungi27784	2
Ochrophyta36359	2
Metazoa32495	2
Fungi27826	2
Metazoa34604	2
Fungi26652	2
Metazoa34097	2
Metazoa32930	2
Chlorophyta23203	2
Metazoa33609	2
Metazoa32814	2
Metazoa34284	2
Fungi26789	2
Streptophyta23011	2
Fungi26956	2
Fungi26623	2
Ochrophyta36445	2
Ochrophyta36517	2
Ochrophyta36581	2
Ochrophyta36595	2
Metazoa32350	2
Dinoflagellata21157	2
Dinoflagellata21727	2
Dinoflagellata21726	2
eukaryota24331	2
Radiolaria35324	2
Dinoflagellata20836	2
Fungi27180	2
Fungi27912	2
Fungi27283	2
Fungi29028	2
Fungi29078	2
Fungi26644	2
Fungi26372	2
Fungi26226	2
Fungi26941	2
Fungi26289	2
Fungi27184	2
Discoba23924	2
Ochrophyta36247	2
Metazoa34110	2
Metazoa33019	2
Metazoa32799	2
Metazoa32651	2
Rhodophyta23527	2
Fungi27191	2
Ochrophyta36294	2
Ciliophora21738	2
Ciliophora20913	2
Ciliophora21629	2
eukaryota24373	2
Perkinsea20743	2
Fungi28728	2
Opalozoa36381	2
Metazoa34686	2
Chlorophyta23180	2
Dinophycea20937	2
Metazoa33098	2
Metazoa33047	2
Metazoa32434	2
Fungi28501	2
Fungi28949	2
Fungi26918	2
Fungi27183	2
Fungi29571	2
Metazoa33423	2
Metazoa34647	2
Metazoa34581	2
Metazoa34170	2
Metazoa33321	2
Metazoa34231	2
Metazoa33919	2
Metazoa34533	2
Metazoa34693	2
Metazoa32600	2
Metazoa34624	2
Metazoa33379	2
Metazoa34648	2
Metazoa32516	2
Metazoa32368	2
Metazoa32327	2
Metazoa32552	2
Metazoa32283	2
Metazoa34305	2
Metazoa34370	2
Metazoa33299	2
Metazoa34191	2
Metazoa32991	2
Metazoa32337	2
Metazoa34014	2
Metazoa32624	2
Metazoa32932	2
Metazoa32539	2
Metazoa34003	2
Metazoa33503	2
Metazoa34442	2
Metazoa33121	2
Metazoa33224	2
Metazoa34209	2
Fungi27060	2
Metazoa32260	2
Metazoa34554	2
Metazoa33399	2
Metazoa33086	2
Metazoa33358	2
Metazoa33840	2
Metazoa33495	2
Metazoa33057	2
Metazoa32888	2
Metazoa32866	2
Metazoa32252	2
Metazoa34530	2
Metazoa32950	2
Metazoa33273	2
Metazoa32953	2
Metazoa34483	2
Metazoa34568	2
Metazoa33430	2
Metazoa34608	2
Metazoa32299	2
Metazoa33878	2
Discoba24079	2
Fungi26806	2
Fungi26388	2
Fungi28979	2
Fungi29005	2
Fungi29636	2
Ciliophora21059	2
Dinophycea21185	2
Metazoa33115	2
Amoebozoa21955	2
Amoebozoa21954	2
Ochrophyta36605	2
Opalozoa36407	2
Choanoflagellata34766	2
Metazoa34050	2
Chlorophyta23390	2
Fungi27309	2
Fungi27734	2
Fungi29852	2
Fungi27845	2
Fungi29156	2
Fungi26973	2
Cercozoa35473	2
Fungi28766	2
Fungi27718	2
Foraminifera35454	2
Fungi29343	2
Cercozoa35297	2
Cercozoa35272	2
Fungi26144	2
Apicomplexa20753	2
Fungi26161	2
Fungi28057	2
Fungi29085	2
Fungi27697	2
Fungi29540	2
Fungi29638	2
Fungi26695	2
Fungi26952	2
Fungi27398	2
Fungi28736	2
Ciliophora20757	2
Metazoa32405	2
Metazoa34149	2
Metazoa34115	2
Metazoa33009	2
Metazoa34151	2
Metazoa34331	2
Metazoa34314	2
Metazoa34354	2
Metazoa32457	2
Metazoa32628	2
Metazoa33891	2
Dinophycea21245	2
Fungi28471	2
Streptophyta23023	2
Streptophyta23066	2
Amoebozoa22064	2
Amoebozoa22084	2
Amoebozoa21946	2
Amoebozoa21956	2
Endomyxa35283	2
Streptophyta22975	2
Telonemia24317	2
Ciliophora21167	2
Dinophycea21527	2
Metamonada23946	2
Ciliophora21203	2
Dinophycea21625	2
Ciliophora21175	2
Telonemia24395	2
Telonemia24384	2
Opalozoa36226	2
Choanoflagellata34767	2
Dinophycea21190	2
Ciliophora21521	2
Cercozoa35256	2
Ochrophyta36450	2
Ochrophyta36285	2
Cercozoa35317	2
Ciliophora21038	2
Ciliophora21540	2
Ciliophora20808	2
Ciliophora21781	2
Chlorophyta23290	2
Metazoa33982	2
Metazoa32720	2
Fungi28000	2
Fungi26574	2
Fungi27842	2
Fungi29040	2
Fungi29745	2
Fungi29499	2
Fungi27581	2
Streptophyta23108	2
Metazoa33133	2
Streptophyta23431	2
Metazoa34251	2
Fungi26335	2
Ciliophora21237	2
Ciliophora21236	2
Ciliophora21216	2
Metazoa34447	2
Metazoa32508	2
Metazoa32755	2
Fungi28345	2
Fungi29679	2
Metazoa32573	2
Metazoa34344	2
Metazoa33934	2
Chlorophyta23267	2
Fungi29347	2
Fungi29663	2
Cercozoa35415	2
Metazoa33445	2
Metazoa33372	2
Metazoa32302	2
Metazoa32811	2
Metazoa33962	2
Metazoa33020	2
Metazoa34176	2
Metazoa34468	2
Metazoa33922	2
Metazoa32860	2
Rhodophyta23492	2
Rhodophyta23051	2
Rhodophyta22942	2
Rhodophyta23137	2
Rhodophyta22957	2
Fungi27325	2
Fungi26982	2
Fungi27164	2
Fungi26687	2
Fungi27249	2
Fungi27021	2
Fungi26624	2
Metazoa33796	2
Metazoa33068	2
Metazoa33089	2
Metazoa32265	2
Metazoa33454	2
Metazoa33908	2
Metazoa34636	2
Metazoa34220	2
Metazoa34139	2
Fungi27753	2
Fungi27622	2
Fungi28923	2
Fungi28190	2
Metazoa32328	2
Metazoa33214	2
Metazoa33263	2
Metazoa33195	2
Metazoa32698	2
Metazoa34177	2
Metazoa32810	2
Metazoa33805	2
Metazoa33088	2
Fungi27022	2
Streptophyta23132	2
Streptophyta23503	2
Fungi26747	2
Fungi28458	2
Fungi28991	2
Fungi28995	2
Metazoa32980	2
Metazoa33863	2
Metazoa33828	2
Metazoa34224	2
Metazoa33269	2
Metazoa33362	2
Metazoa32583	2
Metazoa33206	2
Metazoa34454	2
Metazoa34638	2
Fungi28935	2
Fungi26280	2
Fungi29220	2
Fungi28026	2
Fungi27247	2
Fungi28725	2
Fungi29055	2
Fungi29010	2
Fungi29112	2
Fungi26500	2
Fungi27342	2
Fungi28216	2
Fungi28308	2
Fungi27457	2
Fungi26208	2
Fungi26477	2
Fungi27488	2
Fungi28557	2
Fungi29712	2
Fungi26666	2
Fungi27571	2
Fungi26260	2
Fungi26836	2
Fungi29713	2
Fungi28044	2
Fungi26786	2
Fungi28664	2
Fungi28903	2
Fungi27068	2
Fungi29634	2
Fungi26642	2
Fungi28352	2
Fungi29358	2
Fungi29541	2
Fungi27522	2
Fungi29556	2
Fungi27504	2
Fungi28101	2
Fungi28794	2
Fungi28378	2
Rhodophyta23524	2
Chlorophyta23496	2
eukaryota24365	2
Ochrophyta36277	2
Discoba23887	2
Metazoa34595	2
Metazoa34218	2
Metazoa33879	2
Metazoa34586	2
Metazoa32569	2
Amoebozoa22044	2
Metamonada23959	2
Fungi27338	2
Fungi28835	2
Fungi27119	2
Fungi26466	2
Fungi28143	2
Choanoflagellata34771	2
Metazoa32359	2
Metazoa32402	2
Metazoa33381	2
Apicomplexa20819	2
Metazoa32465	2
Ciliophora21777	2
Ciliophora20792	2
Ciliophora21114	2
Dinophycea21147	2
Metazoa32587	2
Metazoa32562	2
Discoba23947	2
Metazoa34165	2
Metazoa33318	2
Metazoa33378	2
Metazoa33130	2
Metazoa32631	2
Cercozoa35326	2
Cercozoa35540	2
Cercozoa35500	2
Dinophycea21630	2
Streptophyta22915	2
Cercozoa35611	2
Fungi27372	2
Cercozoa35541	2
Fungi26817	2
Fungi26272	2
Cercozoa35433	2
Fungi26247	2
Metazoa33134	2
Metazoa34290	2
Metazoa32825	2
Chlorophyta23318	2
Fungi29312	2
Fungi29410	2
Fungi28946	2
Fungi26223	2
Fungi28457	2
Fungi26434	2
Fungi26981	2
Fungi29621	2
Fungi27730	2
Fungi28348	2
Fungi28967	2
Fungi28667	2
Fungi29516	2
Fungi29064	2
Fungi28827	2
Fungi28941	2
Fungi28729	2
Fungi26950	2
Fungi27286	2
Fungi26697	2
Fungi27971	2
Fungi29152	2
Fungi28333	2
Fungi28006	2
Fungi28327	2
Fungi28494	2
Fungi27397	2
Metazoa34008	2
Metazoa33405	2
Metazoa32423	2
Chlorophyta23198	2
Chlorophyta23189	2
Chlorophyta23387	2
Chlorophyta23169	2
Chlorophyta23307	2
Chlorophyta23204	2
Ciliophora20919	2
Ochrophyta36454	2
Ochrophyta36336	2
Fungi28331	2
Fungi29796	2
Fungi28443	2
Fungi28435	2
Metazoa32493	2
Metazoa32251	2
Metazoa34038	2
Metazoa34612	2
Metazoa33613	2
Metazoa34497	2
Fungi26254	2
Fungi27230	2
Fungi29612	2
Metazoa32469	2
Metazoa32427	2
Metazoa32607	2
Metazoa33506	2
Metazoa32346	2
Metazoa32868	2
Metazoa33093	2
Metazoa34148	2
Metazoa32989	2
Metazoa32650	2
Metazoa34233	2
Metazoa32255	2
Metazoa33313	2
Metazoa34617	2
Metazoa33480	2
Metazoa33013	2
Metazoa32371	2
Metazoa34672	2
Metazoa34019	2
Metazoa34219	2
Metazoa32568	2
Metazoa33125	2
Metazoa32673	2
Metazoa32927	2
Metazoa32621	2
Metazoa32231	2
Metazoa33831	2
Fungi28900	2
Fungi29799	2
Rhodophyta22968	2
Fungi27560	2
Ciliophora21227	2
Fungi28999	2
Opalozoa36534	2
Ciliophora21414	2
Ciliophora21756	2
Ciliophora21267	2
Metazoa32937	2
Metazoa32821	2
Metazoa34374	2
Metazoa33078	2
Fungi27930	2
Fungi27577	2
Fungi29858	2
Fungi28820	2
Fungi28418	2
Fungi26868	2
Fungi28493	2
Fungi28875	2
Fungi27152	2
Fungi29384	2
Fungi29520	2
Fungi27987	2
Fungi29535	2
Fungi26436	2
Fungi26678	2
Fungi29302	2
Fungi27620	2
Fungi27466	2
Fungi29022	2
Fungi29478	2
Fungi28945	2
Fungi29146	2
Fungi28152	2
Fungi27084	2
Fungi29420	2
Fungi29107	2
Fungi29075	2
Fungi29067	2
Fungi26976	2
Fungi28908	2
Fungi29121	2
Fungi27867	2
Fungi28187	2
Fungi28913	2
Fungi28825	2
Fungi28048	2
Fungi28616	2
Fungi26415	2
Fungi27526	2
Fungi28892	2
Fungi27897	2
Fungi26391	2
Fungi27336	2
Fungi28575	2
Fungi28524	2
Fungi28553	2
Fungi28569	2
Fungi28613	2
Fungi27476	2
Fungi28311	2
Fungi29740	2
Fungi27851	2
Fungi28779	2
Fungi28829	2
Fungi27943	2
Fungi28529	2
Fungi29357	2
Fungi27181	2
Fungi28872	2
Fungi26807	2
Fungi26518	2
Fungi28535	2
Fungi26635	2
Fungi29483	2
Fungi29787	2
Fungi27757	2
Fungi27576	2
Fungi27017	2
Fungi29104	2
Fungi26819	2
Fungi28248	2
Fungi27832	2
Fungi26299	2
Fungi29819	2
Fungi29421	2
Fungi27332	2
Fungi27698	2
Fungi26696	2
Fungi26598	2
Fungi26423	2
Fungi26863	2
Fungi29867	2
Fungi29443	2
Fungi26566	2
Fungi28776	2
Fungi28174	2
Fungi27454	2
Fungi26367	2
Fungi28928	2
Fungi28700	2
Fungi28272	2
Fungi29363	2
Fungi26545	2
Fungi28004	2
Fungi29441	2
Fungi26553	2
Fungi28175	2
Fungi28290	2
Fungi26686	2
Fungi28621	2
Fungi28110	2
Fungi29602	2
Fungi26887	2
Fungi28982	2
Fungi27929	2
Fungi27707	2
Fungi26628	2
Fungi29476	2
Fungi28409	2
Fungi28600	2
Fungi29280	2
Fungi26685	2
Fungi27790	2
Fungi26450	2
Fungi27124	2
Fungi28460	2
Fungi28197	2
Fungi29529	2
Fungi28437	2
Fungi26375	2
Fungi27104	2
Fungi29774	2
Fungi28796	2
Fungi27729	2
Fungi28364	2
Fungi28724	2
Fungi27872	2
Fungi26476	2
Fungi27156	2
Fungi28474	2
Fungi26647	2
Fungi27136	2
Fungi28444	2
Fungi28677	2
Fungi28826	2
Fungi27887	2
Fungi27970	2
Fungi26765	2
Fungi29415	2
Fungi28385	2
Fungi28322	2
Fungi28711	2
Fungi28594	2
Fungi27101	2
Fungi26380	2
Fungi27054	2
Fungi28416	2
Fungi28975	2
Fungi28654	2
Fungi29606	2
Fungi28317	2
Fungi28286	2
Fungi26189	2
Fungi26352	2
Fungi29244	2
Fungi28263	2
Fungi26991	2
Fungi26902	2
Fungi26930	2
Fungi26715	2
Fungi28749	2
Fungi29744	2
Fungi29545	2
Fungi29212	2
Fungi26855	2
Fungi26663	2
Fungi28372	2
Fungi28540	2
Fungi26408	2
Fungi26739	2
Fungi27333	2
Fungi28868	2
Fungi27902	2
Fungi27138	2
Fungi28318	2
Fungi27290	2
Fungi27371	2
Fungi29127	2
Fungi28200	2
Fungi27475	2
Fungi26989	2
Fungi26414	2
Fungi27344	2
Fungi26744	2
Fungi26433	2
Fungi27786	2
Fungi26387	2
Fungi29299	2
Fungi27835	2
Fungi28769	2
Fungi28518	2
Fungi29831	2
Fungi28585	2
Fungi28808	2
Fungi27713	2
Fungi27901	2
Fungi26797	2
Fungi27747	2
Fungi29080	2
Fungi26856	2
Fungi27885	2
Fungi26329	2
Fungi28674	2
Fungi26654	2
Fungi29795	2
Fungi27441	2
Fungi29629	2
Fungi29242	2
Fungi26669	2
Fungi27931	2
Fungi26845	2
Fungi29162	2
Fungi27041	2
Fungi28368	2
Fungi29158	2
Fungi26730	2
Fungi27182	2
Fungi28801	2
Fungi26631	2
Fungi26365	2
Fungi28434	2
Fungi27607	2
Fungi28151	2
Fungi28127	2
Fungi27027	2
Fungi27740	2
Fungi29662	2
Fungi29111	2
Fungi29753	2
Fungi28924	2
Fungi28250	2
Fungi27827	2
Fungi27721	2
Fungi29278	2
Fungi29525	2
Fungi27756	2
Fungi29791	2
Fungi28865	2
Fungi28351	2
Fungi29585	2
Fungi27700	2
Fungi27007	2
Fungi28480	2
Fungi29648	2
Fungi26256	2
Fungi27375	2
Fungi28472	2
Fungi28046	2
Fungi29338	2
Fungi27001	2
Fungi27925	2
Fungi28025	2
Fungi26564	2
Fungi29362	2
Fungi26618	2
Fungi28282	2
Fungi29658	2
Fungi28803	2
Fungi28077	2
Fungi29507	2
Fungi29664	2
Fungi27442	2
Fungi28139	2
Fungi29044	2
Fungi27716	2
Fungi28597	2
Fungi27118	2
Fungi27999	2
Fungi27883	2
Fungi27411	2
Fungi27962	2
Fungi28828	2
Fungi29435	2
Fungi27443	2
Fungi26351	2
Fungi26128	2
Fungi27660	2
Fungi28045	2
Fungi26449	2
Fungi28142	2
Fungi28285	2
Fungi26291	2
Fungi28871	2
Fungi27210	2
Fungi26526	2
Fungi28955	2
Fungi26891	2
Fungi26127	2
Fungi28176	2
Fungi28589	2
Fungi29425	2
Fungi26586	2
Fungi26320	2
Fungi28276	2
Fungi27248	2
Fungi27362	2
Fungi27866	2
Fungi29226	2
Fungi26645	2
Fungi26342	2
Fungi27619	2
Fungi28320	2
Fungi29580	2
Fungi28131	2
Fungi28063	2
Fungi27346	2
Fungi27963	2
Fungi28473	2
Fungi28068	2
Fungi28149	2
Fungi28514	2
Fungi26544	2
Fungi28182	2
Fungi26728	2
Fungi27980	2
Fungi27816	2
Fungi27416	2
Fungi29560	2
Fungi27440	2
Fungi28382	2
Fungi26216	2
Fungi29573	2
Fungi27340	2
Fungi29504	2
Fungi29780	2
Fungi26229	2
Fungi28186	2
Fungi26693	2
Fungi26535	2
Fungi29381	2
Fungi26829	2
Fungi28358	2
Fungi27461	2
Fungi28631	2
Fungi28947	2
Fungi27774	2
Fungi26159	2
Fungi28856	2
Fungi26948	2
Fungi26783	2
Fungi29854	2
Fungi29076	2
Fungi27251	2
Fungi26281	2
Fungi29583	2
Fungi27801	2
Fungi29390	2
Fungi27592	2
Fungi27308	2
Fungi28233	2
Fungi27095	2
Fungi26218	2
Fungi26774	2
Fungi28561	2
Fungi26831	2
Fungi27106	2
Fungi28291	2
Fungi29202	2
Fungi29065	2
Fungi28555	2
Fungi28226	2
Fungi28558	2
Fungi29607	2
Fungi27795	2
Fungi28961	2
Fungi26503	2
Fungi29001	2
Fungi28293	2
Fungi27705	2
Fungi28702	2
Fungi28633	2
Fungi26510	2
Fungi28886	2
Fungi28632	2
Fungi27400	2
Fungi26679	2
Fungi27058	2
Fungi27854	2
Fungi29747	2
Fungi28682	2
Fungi29804	2
Fungi29565	2
Fungi29368	2
Fungi26612	2
Fungi28035	2
Fungi29019	2
Fungi28258	2
Fungi27811	2
Fungi28696	2
Fungi27825	2
Fungi28414	2
Fungi29574	2
Fungi26636	2
Fungi27743	2
Fungi28526	2
Fungi26617	2
Fungi28520	2
Fungi28086	2
Fungi27260	2
Fungi26205	2
Fungi26924	2
Fungi28816	2
Fungi29700	2
Fungi29515	2
Fungi29399	2
Fungi28363	2
Fungi28010	2
Fungi29370	2
Fungi29070	2
Fungi28219	2
Fungi26876	2
Fungi28890	2
Fungi26873	2
Fungi27889	2
Fungi27804	2
Fungi26555	2
Fungi29633	2
Fungi27940	2
Fungi29758	2
Fungi27222	2
Fungi29053	2
Fungi28988	2
Fungi28344	2
Fungi28503	2
Fungi28469	2
Fungi27932	2
Fungi26641	2
Fungi28954	2
Fungi28844	2
Fungi27860	2
Fungi27043	2
Fungi26185	2
Fungi28022	2
Fungi28515	2
Fungi26453	2
Fungi28349	2
Fungi29002	2
Fungi27214	2
Fungi29408	2
Fungi29733	2
Fungi27933	2
Fungi28883	2
Fungi28894	2
Fungi28644	2
Fungi26483	2
Fungi26151	2
Fungi26907	2
Fungi29167	2
Fungi27534	2
Fungi28178	2
Fungi28441	2
Fungi29314	2
Fungi28721	2
Fungi27915	2
Fungi28689	2
Fungi26673	2
Fungi27950	2
Fungi26370	2
Fungi28478	2
Fungi26620	2
Fungi26278	2
Fungi28641	2
Fungi29427	2
Fungi26689	2
Fungi29475	2
Fungi28814	2
Fungi28465	2
Fungi28136	2
Fungi28882	2
Fungi26166	2
Fungi29341	2
Fungi26376	2
Fungi27434	2
Fungi26904	2
Fungi28369	2
Fungi28507	2
Fungi29784	2
Fungi28209	2
Fungi28564	2
Fungi29208	2
Fungi29797	2
Fungi29823	2
Fungi26809	2
Fungi29372	2
Fungi27244	2
Fungi29732	2
Fungi26543	2
Fungi26604	2
Fungi27256	2
Fungi27235	2
Fungi29703	2
Fungi27758	2
Fungi26451	2
Fungi28398	2
Fungi29793	2
Fungi28943	2
Fungi26984	2
Fungi26871	2
Fungi29728	2
Fungi27304	2
Fungi28135	2
Fungi28563	2
Fungi28746	2
Fungi28984	2
Fungi28204	2
Fungi28354	2
Fungi27387	2
Fungi28505	2
Fungi26832	2
Fungi27875	2
Fungi26661	2
Fungi27764	2
Fungi29360	2
Fungi29213	2
Fungi29340	2
Fungi27219	2
Fungi27654	2
